pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEBR35342,8,0,1984,ANAND MOHAN SINGH,Bihar,SAHARSA,JNP,"",130724,M,3,1,0,FALSE,FALSE,20.86,90375,14.42,,,1
GEBR35350,8,0,1984,MAHABIR PRASAD YADAV,Bihar,MADHEPURA,INC,NCO,298258,M,1,2,1,TRUE,FALSE,54.41,75297,13.74,,1,2
GEBR35350,5,0,1971,MAHABIR PD. YADAV,Bihar,SAHARSA,NCO,"",56060,M,3,2,1,FALSE,FALSE,17.49,38521,12.02,,1,2
GEBR35358,8,0,1984,RAM PRASAD RAM,Bihar,ARARIA,CPI,"",38995,M,3,1,0,FALSE,FALSE,8.45,25155,5.45,,,1
GEBR35360,8,0,1984,BUNDEL PASWAN,Bihar,ARARIA,JNP,"",13840,M,4,1,0,FALSE,FALSE,3,7735,1.68,,,1
GEBR35361,8,0,1984,MAHENDRA NASARDAR,Bihar,ARARIA,LKD,"",95696,M,2,1,0,FALSE,FALSE,20.75,56701,12.29,,,1
GEBR35368,8,0,1984,BISWANATH MODI,Bihar,KODARMA,JNP,"",10057,M,4,1,0,FALSE,FALSE,2.84,2665,0.75,,,1
GEBR35370,8,0,1984,YUGAL KISHORE PD.,Bihar,KODARMA,ICJ,"",1043,M,12,1,0,FALSE,FALSE,0.29,473,0.13,,,1
GEBR35373,8,0,1984,TILAK DHARI SINGH,Bihar,KODARMA,INC,"",208731,M,1,1,1,FALSE,FALSE,58.85,111383,31.4,,1,1
GEBR35466,8,0,1984,YOGESHWAR PRASAD YOGESH,Bihar,CHATRA,INC,INC(I),211020,M,1,2,1,FALSE,FALSE,56.4,156542,41.84,,1,2
GEBR35466,7,0,1980,YOGESHWAR PRASAD 'YOGESH',Bihar,DHANBAD,INC(I),"",120974,M,2,2,1,FALSE,FALSE,30.4,42893,10.78,,1,2
GEBR35468,8,0,1984,INDER SINGH NAMDHARI,Bihar,CHATRA,BJP,"",53971,M,3,1,0,FALSE,FALSE,14.43,27218,7.27,,,1
GEBR36440,8,0,1984,VISHWA MOHAN CHOUDHARY,Bihar,NALANDA,BJP,"",151100,M,3,1,0,FALSE,FALSE,24.25,129517,20.79,,,1
GEBR36569,8,0,1984,FALGUNI PRASAD YADDAV,Bihar,GODDA,BJP,"",72092,M,2,1,0,FALSE,FALSE,17.01,3024,0.71,,,1
GEBR36604,8,0,1984,RAM BAHADUR SINGH,Bihar,CHAPRA,JNP,"",163494,M,1,1,1,FALSE,FALSE,35.91,26006,5.71,,1,1
GEBR36611,8,0,1984,VIJAY KUMAR YADAV,Bihar,NALANDA,CPI,CPI,230531,M,1,4,2,FALSE,TRUE,37,39471,6.34,,2,4
GEBR36611,7,0,1980,VIJAY KUMAR YADAV,Bihar,NALANDA,CPI,CPI,198959,M,1,4,2,FALSE,FALSE,38.42,62601,12.09,,2,4
GEBR36611,6,0,1977,VIJAY KUMAR YADAV,Bihar,NALANDA,CPI,CPI,143662,M,2,4,2,FALSE,FALSE,27.28,61722,11.72,,2,4
GEBR36611,3,0,1962,VIJAY KUMAR YADAV,Bihar,NALANDA,CPI,"",58969,M,2,4,2,FALSE,FALSE,26.75,18048,8.19,,2,4
GEBR36668,8,0,1984,RAM AWADHESH SINGH,Bihar,BIKRAMGANJ,LKD,JNP(S),281819,M,2,4,1,TRUE,FALSE,48.28,278168,47.66,,1,4
GEBR36668,7,0,1980,RAM AWDHESH SINGH,Bihar,BIKRAMGANJ,JNP(S),BLD,142885,M,2,4,1,TRUE,TRUE,32.81,36169,8.31,,1,4
GEBR36668,6,0,1977,RAM AWADHESH SINGH,Bihar,BIKRAMGANJ,BLD,SSP,248578,M,1,4,1,TRUE,FALSE,59.57,151751,36.37,,1,4
GEBR36668,5,0,1971,RAM AWADHESH SINGH,Bihar,BUXAR,SSP,"",19825,M,4,4,1,FALSE,FALSE,6.93,14801,5.17,,1,4
GEBR36696,8,1,1985,M.KUMARI(W),Uttar_Pradesh,BIJNOR(SC),INC,"",128086,F,1,1,1,FALSE,FALSE,37.63,5339,1.57,,1,1
GEBR42263,8,1,1985,S.SHAHABUDDIN,Bihar,KISHANGANJ,JNP,"",212423,M,1,1,1,FALSE,FALSE,55.35,73692,19.2,,1,1
GEBR42433,8,0,1984,SHASHI KANT MISHRA,Bihar,GOPALGANJ,INC,"",72697,M,3,1,0,FALSE,FALSE,14.98,67095,13.83,,,1
GEBR42656,8,0,1984,SHARAD YADAV,Uttar_Pradesh,BUDAUN,LKD,BLD,133782,M,2,2,1,TRUE,FALSE,32.5,62063,15.08,,1,2
GEBR42656,6,0,1977,SHARAD YADAV,Madhya_Pradesh,JABALPUR,BLD,"",194516,M,1,2,1,FALSE,FALSE,59.1,75891,23.06,,1,2
GEBR43086,8,0,1984,INDAL SINGH NAVIN,Bihar,SITAMARHI,LKD,"",95763,M,2,1,0,FALSE,FALSE,20.38,39026,8.3,,,1
GEBR43207,8,0,1984,DEVENDRA PD. YADAV,Bihar,MONGHYR,INC,INC(U),268328,M,1,4,3,TRUE,TRUE,49.34,163343,30.04,,3,4
GEBR43207,7,0,1980,DEVENDRA PRASAD YADAV,Bihar,MONGER,INC(U),INC,202181,M,1,4,3,TRUE,FALSE,43.54,64133,13.81,,3,4
GEBR43207,6,0,1977,DEVENDRA PRASAD YADAV,Bihar,MONGHYR,INC,INC,164174,M,2,4,3,FALSE,TRUE,32.15,155506,30.45,,3,4
GEBR43207,5,0,1971,DEONANDAN PRASAD YADAV,Bihar,MONGHYR,INC,"",150482,M,1,4,3,FALSE,FALSE,39.49,25676,6.74,,3,4
GEBR62761,8,0,1984,BALRAM SINGH YADAV,Uttar_Pradesh,MAINPURI,INC,INC(I),214322,M,1,3,1,FALSE,FALSE,50.09,55008,12.86,,1,3
GEBR62761,7,0,1980,BALRAM SINGH YADAV,Uttar_Pradesh,KANNAUJ,INC(I),INC,107842,M,3,3,1,FALSE,FALSE,26.43,82962,20.33,,1,3
GEBR62761,6,0,1977,BALRAM SINGH YADAV,Uttar_Pradesh,KANNAUJ,INC,"",116570,M,2,3,1,FALSE,FALSE,28.34,109439,26.61,,1,3
GEBR74014,8,0,1984,RAM SEWAK HAZARI,Bihar,ROSERA,LKD,JNP(S),171630,M,2,4,1,TRUE,FALSE,36.89,162856,35,,1,4
GEBR74014,7,0,1980,RAM SEWAK HAZARI,Bihar,ROSERA,JNP(S),BLD,203212,M,2,4,1,TRUE,TRUE,43.85,173001,37.33,,1,4
GEBR74014,6,0,1977,RAM SEWAK HAZARI,Bihar,ROSERA,BLD,SSP,311240,M,1,4,1,TRUE,FALSE,70.7,194506,44.18,,1,4
GEBR74014,5,0,1971,RAMSEWAK HAZARI,Bihar,ROSERA,SSP,"",71722,M,2,4,1,FALSE,FALSE,29.58,17856,7.37,,1,4
GEBR81978,8,1,1985,I.HAQUE,Bihar,KISHANGANJ,INC,"",138731,"",2,1,0,FALSE,FALSE,36.15,123924,32.29,,,1
GEBR81986,8,1,1985,SALAUDDIN,Bihar,GODDA,INC,"",197478,M,1,1,1,FALSE,FALSE,46.36,11577,2.72,,1,1
GEBR81987,8,1,1985,J.YADAV,Bihar,GODDA,BJP,"",185901,"",2,1,0,FALSE,FALSE,43.64,168410,39.53,,,1
GEBR81988,8,1,1985,P.K.SINGH,Bihar,GODDA,JNP,"",17491,"",3,1,0,FALSE,FALSE,4.11,5225,1.23,,,1
GEBR81995,8,1,1985,J.YADAV,Bihar,BANKA,BJP,"",74303,"",3,1,0,FALSE,FALSE,19.99,68269,18.36,,,1
GEBR81999,8,2,1986,M.SINGH(W),Bihar,BANKA,INC,"",186237,"",1,1,1,FALSE,FALSE,51.65,29384,8.15,,1,1
GEBR82006,8,0,1984,BHOGENDRA JHA,Bihar,MADHUBANI,CPI,CPI,201864,M,2,7,3,FALSE,TRUE,35.71,198503,35.11,,3,6
GEBR82006,7,1,1980,B.JHA,Bihar,MADHUBANI,CPI,CPI,231874,M,1,7,3,FALSE,FALSE,46.68,62226,12.53,,3,6
GEBR82006,7,0,1980,BHOGENDRA JHA,Bihar,MADHUBANI,CPI,CPI,182204,M,2,7,3,FALSE,FALSE,38.62,95665,20.28,,3,6
GEBR82006,6,0,1977,BHOGENDRA JHA,Bihar,MADHUBANI,CPI,CPI,143422,M,2,7,3,FALSE,TRUE,30.65,29216,6.24,,3,6
GEBR82006,5,0,1971,BHOGENDRA JHA,Bihar,JAINAGAR,CPI,CPI,119333,M,1,7,3,FALSE,TRUE,35.05,30930,9.08,,3,6
GEBR82006,4,0,1967,B. JHA,Bihar,JAINAGAR,CPI,CPI,154080,M,1,7,3,FALSE,FALSE,51.17,55773,18.52,,3,6
GEBR82006,3,0,1962,BHOGENDRA JHA,Bihar,JAINAGAR,CPI,"",71810,M,2,7,3,FALSE,FALSE,34.9,38841,18.87,,3,6
GEBR82010,8,0,1984,SUMATI ORAON,Bihar,LOHARDAGA,INC,INC,157284,F,1,2,2,FALSE,TRUE,59.57,102067,38.66,,2,2
GEBR82010,7,1,1982,S.ORAON(W),Bihar,LOHARDAGA(ST),INC,"",134670,F,1,2,2,FALSE,FALSE,54.8,75449,30.7,,2,2
GEBR82064,8,0,1984,NIREL ENEM HORO,Bihar,KHUNTI,IND,JKD,64711,M,2,4,3,FALSE,TRUE,27.22,22674,9.54,,3,4
GEBR82064,7,0,1980,NIREL ENEM HORO,Bihar,KHUNTI,JKD,IND,74279,M,1,4,3,FALSE,FALSE,36.44,19879,9.75,,3,4
GEBR82064,5,0,1971,NIREL ENEM HORO,Bihar,KHUNTI,IND,IND,50489,M,1,4,3,FALSE,TRUE,30.53,2814,1.7,,3,4
GEBR82064,4,1,1970,N.E.HORO,Bihar,KHUNTI,IND,"",73751,M,1,4,3,FALSE,FALSE,46.63,20210,12.78,,3,4
GEBR84318,8,0,1984,SATYA DEOSINGH,Uttar_Pradesh,BALRAMPUR,BJP,JNP,85273,M,3,3,1,TRUE,FALSE,21.44,57738,14.52,,1,3
GEBR84318,7,0,1980,SATYA DEO SINGH,Uttar_Pradesh,GONDA,JNP,BLD,38849,M,3,3,1,TRUE,TRUE,16.23,34058,14.23,,1,3
GEBR84318,6,0,1977,SATYA DEO SINGH,Uttar_Pradesh,GONDA,BLD,"",157963,M,1,3,1,FALSE,FALSE,59.76,71273,26.97,,1,3
GEBR84324,8,0,1984,SAMINUDDIN,Bihar,GODDA,INC,"",192465,M,1,1,1,FALSE,FALSE,45.41,120373,28.4,,1,1
GECG16821,8,0,1984,VIDYACHARAN SHUKLA,Madhya_Pradesh,MAHASAMUND,INC,INC(I),233325,M,1,7,6,FALSE,TRUE,57.03,139140,34.01,,5,6
GECG16821,7,0,1980,VIDYA CHARAN SHUKLA RAVISHANKAR SHUKLA,Madhya_Pradesh,MAHASAMUND,INC(I),INC,169098,M,1,7,6,FALSE,FALSE,49.2,101897,29.65,,5,6
GECG16821,6,0,1977,VIDYACHARAN SHUKLA,Madhya_Pradesh,RAIPUR,INC,INC,102684,M,2,7,6,FALSE,TRUE,33.53,85424,27.89,,5,6
GECG16821,5,0,1971,VIDYACHARAN SHUKLA,Madhya_Pradesh,RAIPUR,INC,INC,138333,M,1,7,6,FALSE,TRUE,59.49,84904,36.51,,5,6
GECG16821,4,0,1967,V. SHUKLA,Madhya_Pradesh,MAHASAMUND,INC,INC,103885,M,1,7,6,FALSE,TRUE,53.76,66086,34.2,,5,6
GECG16821,3,0,1962,VIDYA CHARAN SHUKLA,Madhya_Pradesh,MAHASAMUND,INC,"",56664,M,1,7,6,FALSE,FALSE,35.86,2792,1.77,,5,6
GECG16821,3,1,1964,V.C.SHUKLA,Madhya_Pradesh,MAHASAMUD,INC,INC,46671,M,1,7,6,FALSE,TRUE,53.69,21821,25.1,,5,6
GECG20630,8,0,1984,BALIRAM MAHADEO KASHYAP,Madhya_Pradesh,BASTAR,BJP,BJS,39047,M,3,2,0,TRUE,FALSE,17.98,29818,13.73,,,2
GECG20630,5,0,1971,BALIRAM MAHADEO,Madhya_Pradesh,BASTAR,BJS,"",28252,M,4,2,0,FALSE,FALSE,14.11,6205,3.1,,,2
GECG31696,8,0,1984,NAND KUMAR SAI,Madhya_Pradesh,RAIGARH,BJP,"",103986,M,2,1,0,FALSE,FALSE,29.98,92175,26.58,,,1
GECG31734,8,0,1984,RAMESH BAIS,Madhya_Pradesh,RAIPUR,BJP,"",119151,M,2,1,0,FALSE,FALSE,31.13,112259,29.33,,,1
GECH26698,8,0,1984,AMBIKA SONI,Uttar_Pradesh,MEERUT,JNP,INC(U),13972,F,4,2,0,TRUE,FALSE,2.95,11779,2.49,,,2
GECH26698,7,0,1980,AMBIKA SONI,Chandigarh,CHANDIGARH,INC(U),"",8965,F,4,2,0,FALSE,FALSE,7.22,2944,2.37,,,2
GECH30339,8,0,1984,JAGAN NATH KAUSHAL,Chandigarh,CHANDIGARH,INC,INC(I),103090,M,1,2,2,FALSE,TRUE,66.02,66300,42.46,,2,2
GECH30339,7,0,1980,JAGAN NATH KASUHAL,Chandigarh,CHANDIGARH,INC(I),"",61624,M,1,2,2,FALSE,FALSE,49.65,33319,26.85,,2,2
GECH30340,8,0,1984,HARMOHAN DHAWAN,Chandigarh,CHANDIGARH,JNP,"",36790,M,2,1,0,FALSE,FALSE,23.56,28050,17.96,,,1
GECH30352,8,0,1984,YAGYA DATT SHARMA,Chandigarh,CHANDIGARH,BJP,"",8740,M,3,1,0,FALSE,FALSE,5.6,7416,4.75,,,1
GEDL16606,8,0,1984,KANWAR LAL GUPTA,Delhi,NEW DELHI,BJP,JNP,59046,M,2,6,2,TRUE,FALSE,30.37,58532,30.11,,2,6
GEDL16606,7,0,1980,KANWAR LAL GUPTA,Delhi,DELHI SADAR,JNP,BLD,100030,M,2,6,2,TRUE,TRUE,43.86,92724,40.66,,2,6
GEDL16606,6,0,1977,KANWAR LAL GUPTA,Delhi,DELHI SADAR,BLD,BJS,144243,M,1,6,2,TRUE,FALSE,66.25,79871,36.68,,2,6
GEDL16606,5,0,1971,KANWAR LAL GUPTA,Delhi,DELHI SADAR,BJS,BJS,55305,M,2,6,2,FALSE,TRUE,35.25,53274,33.95,,2,6
GEDL16606,4,0,1967,K. L. GUPTA,Delhi,DELHI SADAR,BJS,IND,73801,M,1,6,2,FALSE,FALSE,47.54,9705,6.25,,2,6
GEDL16606,3,0,1962,KANWAR LAL GUPTA,Delhi,DELHI SADAR,IND,"",26699,M,3,6,2,FALSE,FALSE,16.48,24528,15.14,,2,6
GEDL22383,8,0,1984,H.K.L.BHAGAT,Delhi,EAST DELHI,INC,INC(I),386150,M,1,4,3,FALSE,TRUE,76.95,312180,62.21,,3,4
GEDL22383,7,0,1980,H.K.L. BHAGAT,Delhi,EAST DELHI,INC(I),INC,228727,M,1,4,3,FALSE,FALSE,55,87708,21.09,,3,4
GEDL22383,6,0,1977,H.K.L. BHAGAT,Delhi,EAST DELHI,INC,INC,107487,M,2,4,3,FALSE,TRUE,30.36,103739,29.3,,3,4
GEDL22383,5,0,1971,H. K. L. BHAGAT,Delhi,EAST DELHI,INC,"",146632,M,1,4,3,FALSE,FALSE,64.12,74250,32.47,,3,4
GEDL23228,8,0,1984,SIKANDER BAKHT,Delhi,CHANDNI CHOWK,BJP,JNP,74993,M,2,3,1,TRUE,FALSE,37.18,74309,36.84,,1,3
GEDL23228,7,0,1980,SIKANDER BAKHT,Delhi,CHANDNI CHOWK,JNP,BLD,83389,M,2,3,1,TRUE,TRUE,39.24,64995,30.58,,1,3
GEDL23228,6,0,1977,SIKANDER BAKHT,Delhi,CHANDNI CHOWK,BLD,"",185850,M,1,3,1,FALSE,FALSE,71.91,115989,44.88,,1,3
GEDL26867,8,0,1984,JAGDISH TYTLER,Delhi,DELHI SADAR,INC,INC(I),155333,M,1,2,2,FALSE,TRUE,62.11,65853,26.33,,2,2
GEDL26867,7,0,1980,JAGDISH TYTLER,Delhi,DELHI SADAR,INC(I),"",108148,M,1,2,2,FALSE,FALSE,47.42,8118,3.56,,2,2
GEDL26885,8,0,1984,LALIT MAKEN,Delhi,SOUTH DELHI,INC,INC(U),215898,M,1,2,1,TRUE,FALSE,61.07,85051,24.06,,1,2
GEDL26885,7,0,1980,LALIT MAKAN,Delhi,DELHI SADAR,INC(U),"",7306,M,3,2,1,FALSE,FALSE,3.2,1908,0.84,,1,2
GEDL30393,8,0,1984,KRSIHAN CHANDRA PANT,Delhi,NEW DELHI,INC,INC,131932,M,1,5,4,FALSE,FALSE,67.86,72886,37.49,,4,5
GEDL30393,6,0,1977,KRISHNA CHANDRA PANT,Uttar_Pradesh,NAINITAL,INC,INC,111658,M,2,5,4,FALSE,TRUE,35.09,105456,33.14,,4,5
GEDL30393,5,0,1971,KRISHAN CHANDRA PANT,Uttar_Pradesh,NAINITAL,INC,INC,159937,M,1,5,4,FALSE,TRUE,69.1,99997,43.21,,4,5
GEDL30393,4,0,1967,K. C. PANT,Uttar_Pradesh,NAINITAL,INC,INC,91048,M,1,5,4,FALSE,TRUE,39.67,33859,14.75,,4,5
GEDL30393,3,0,1962,KRISHNA CHANDRA PANT ALIAS RAJA,Uttar_Pradesh,NAINI TAL,INC,"",113083,M,1,5,4,FALSE,FALSE,48.93,64643,27.97,,4,5
GEDL30437,8,0,1984,BHARAT SINGH,Delhi,OUTER DELHI,INC,"",365454,M,1,1,1,FALSE,FALSE,72.75,249677,49.7,,1,1
GEDL30439,8,0,1984,TARIF SINGH,Delhi,OUTER DELHI,LKD,"",115777,M,2,1,0,FALSE,FALSE,23.05,110423,21.98,,,1
GEDL30443,8,0,1984,JIT SINGH,Delhi,OUTER DELHI,ICJ,"",5354,M,3,1,0,FALSE,FALSE,1.07,3564,0.71,,,1
GEDL30545,8,0,1984,JAI PARKASH AGARWAL,Delhi,CHANDNI CHOWK,INC,"",122069,M,1,1,1,FALSE,FALSE,60.52,47076,23.34,,1,1
GEDL30592,8,0,1984,MADAN LAL KHURANA,Delhi,DELHI SADAR,BJP,"",89480,M,2,1,0,FALSE,FALSE,35.78,88292,35.3,,,1
GEDL33832,8,0,1984,SURENDER PAL RATHWAL,Delhi,KAROL BAGH,BJP,"",64844,M,2,1,0,FALSE,FALSE,29.47,64271,29.21,,,1
GEDL33840,8,0,1984,SUNDERWATI NAWAL PRABHAKAR,Delhi,KAROL BAGH,INC,"",151416,F,1,1,1,FALSE,FALSE,68.81,86572,39.34,,1,1
GEDL37139,8,0,1984,VIJAY KUMAR MALHOTRA,Delhi,SOUTH DELHI,BJP,JNP,130847,M,2,3,1,TRUE,FALSE,37.01,129878,36.74,,1,3
GEDL37139,7,0,1980,VIJAY KUMAR MALHOTRA,Delhi,SOUTH DELHI,JNP,BLD,146413,M,2,3,1,TRUE,TRUE,46.49,140074,44.48,,1,3
GEDL37139,6,0,1977,VIJAY KUMAR MALHOTRA,Delhi,SOUTH DELHI,BLD,"",183947,M,1,3,1,FALSE,FALSE,69.81,107557,40.82,,1,3
GEDL43478,8,0,1984,KISHORE LAL,Delhi,EAST DELHI,JNP,JNP,73970,M,2,3,1,FALSE,FALSE,14.74,65187,12.99,,1,3
GEDL43478,7,0,1980,KISHORE LAL,Delhi,EAST DELHI,JNP,BLD,141019,M,2,3,1,TRUE,TRUE,33.91,115480,27.77,,1,3
GEDL43478,6,0,1977,KISHORE LAL,Delhi,EAST DELHI,BLD,"",240594,M,1,3,1,FALSE,FALSE,67.95,133107,37.59,,1,3
GEDL46444,8,0,1984,BHIM SINGH,Jammu_&_Kashmir,UDHAMPUR,JPP,IND,95149,M,2,2,0,FALSE,FALSE,26.24,57840,15.95,,,2
GEDL46444,6,0,1977,BHIM SINGH,Jammu_&_Kashmir,JAMMU,IND,"",8172,M,4,2,0,FALSE,FALSE,2.37,4331,1.26,,,2
GEDL56405,8,0,1984,SUSHMA SWARAJ,Haryana,KARNAL,BJP,JNP,77870,F,3,2,0,TRUE,FALSE,15.34,68321,13.46,,,2
GEDL56405,7,0,1980,SUSHMA SWARAJ,Haryana,KARNAL,JNP,"",129458,F,2,2,0,FALSE,FALSE,30.06,11597,2.69,,,2
GEDL82124,8,1,1985,A.SINGH,Delhi,SOUTH DELHI,IND,"",161744,"",1,1,1,FALSE,FALSE,54.81,39914,13.53,,1,1
GEDL82125,8,1,1985,V.K.MALHOTRA,Delhi,SOUTH DELHI,BJP,"",121830,"",2,1,0,FALSE,FALSE,41.29,115826,39.25,,,1
GEDL82126,8,1,1985,J.S.PHULL,Delhi,SOUTH DELHI,JNP,"",6004,"",3,1,0,FALSE,FALSE,2.03,5291,1.79,,,1
GEDL84268,8,0,1985,CHARANJIT SINGH,Punjab,ROPAR,SAD,"",336503,M,1,2,2,FALSE,FALSE,53.98,74405,11.94,,1,1
GEDL84268,8,0,1985,CHARANJIT SINGH,Punjab,PATIALA,SAD,SAD,254302,M,1,2,2,FALSE,FALSE,45.03,20268,3.59,,1,1
GEDL84274,8,0,1984,SHEILA DIXIT,Uttar_Pradesh,KANNAUJ,INC,"",199621,F,1,1,1,FALSE,FALSE,41.44,61815,12.83,,1,1
GEDN30373,8,0,1984,GAVLI SITARAM JIVYABHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,IND,"",20852,M,1,1,1,FALSE,FALSE,54.33,5381,14.02,,1,1
GEDN30374,8,0,1984,MAHALA RAMJIBHAI POTIABHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,INC,"",15471,M,2,1,0,FALSE,FALSE,40.31,14069,36.66,,,1
GEDN30375,8,0,1984,BARAF SONIABHAI MUDRABHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,JNP,"",1402,M,3,1,0,FALSE,FALSE,3.65,747,1.95,,,1
GEDN84285,8,0,1984,MOHAMMAD SAYEED PADANNATHA,Lakshadweep,LAKSHADWEEP,INC,INC(U),10361,M,1,5,5,TRUE,TRUE,54.47,1699,8.93,,5,5
GEDN84285,7,0,1980,MUHAMMAD SAYEED PADANNATHA,Lakshadweep,LAKSHADWEEP,INC(U),INC,10018,M,1,5,5,TRUE,TRUE,56.37,2949,16.59,,5,5
GEDN84285,6,0,1977,MUHAMMED SAYEED PADANNATHA,Lakshadweep,LAKSHADWEEP,INC,INC,9600,M,1,5,5,FALSE,TRUE,58.59,2814,17.17,,5,5
GEDN84285,5,0,1971,SADANATHA MOHAMMED SAYEED,Lakshadweep,L M AND A ISLANDS,INC,IND,0,M,1,5,5,FALSE,TRUE,,0,,,5,5
GEDN84285,4,0,1967,M.S. PADANATHA,Lakshadweep,LACCADIVE MINICOY AND AMINDIVI,IND,"",4151,M,1,5,5,FALSE,FALSE,35.16,386,3.27,,5,5
GEGA33854,8,0,1984,BHANDARE GANGADHAR YESHWANT,"Goa,_Daman_&_Diu",PANAJI,BJP,"",7324,M,5,1,0,FALSE,FALSE,3.56,1107,0.54,,,1
GEGA33860,8,0,1984,SHANTARAM L. NAIK,"Goa,_Daman_&_Diu",PANAJI,INC,"",88326,M,1,1,1,FALSE,FALSE,42.97,39548,19.24,,1,1
GEGA37196,8,0,1984,EDUARDO FALEIRO,"Goa,_Daman_&_Diu",MORMUGAO,INC,INC(U),100453,M,1,3,3,TRUE,TRUE,49.49,58809,28.97,,3,3
GEGA37196,7,0,1980,EDUARDO MARTINHO FALEIRO,"Goa,_Daman_&_Diu",MORMUGAO,INC(U),INC,97539,M,1,3,3,TRUE,TRUE,56.98,41081,24,,3,3
GEGA37196,6,0,1977,FALEIRO EDUARDO MARTINHO,"Goa,_Daman_&_Diu",MORMUGAO,INC,"",61283,M,1,3,3,FALSE,FALSE,43.18,9468,6.67,,3,3
GEGJ17774,8,0,1984,HATHILA NARSINHBHAI KANJIBHAI,Gujarat,DOHAD,JNP,INC,55207,M,2,2,0,TRUE,FALSE,21.92,45938,18.24,,,2
GEGJ17774,3,0,1962,NARSIBHAI KANJIBHAI HATHILA,Gujarat,DOHAD,INC,"",102935,M,2,2,0,FALSE,FALSE,44.07,79658,34.11,,,2
GEGJ18807,8,0,1984,RAVANI NAVINCHANDRABHAI PARMANANDDAS,Gujarat,AMRELI,INC,INC(I),208205,M,1,3,2,FALSE,TRUE,53.07,37868,9.65,,2,3
GEGJ18807,7,0,1980,RAVANI NAVINCHANDRA PARMANANDDAS,Gujarat,AMRELI,INC(I),PSP,174241,M,1,3,2,TRUE,FALSE,63.98,100138,36.77,,2,3
GEGJ18807,4,0,1967,N.P. RAVANI,Gujarat,BHAVNAGAR,PSP,"",17963,M,4,3,2,FALSE,FALSE,7.79,0,0,,2,3
GEGJ20301,8,0,1984,H.M.PATEL,Gujarat,SABARKANTHA,JNP,JNP,208477,M,1,5,3,FALSE,FALSE,47.04,6759,1.52,,3,5
GEGJ20301,7,0,1980,H.M. PATEL,Gujarat,SABARKANTHA,JNP,BLD,122895,M,2,5,3,TRUE,TRUE,33.87,101199,27.89,,3,5
GEGJ20301,6,0,1977,H. M. PATEL,Gujarat,SABARKANTHA,BLD,SWA,164502,M,1,5,3,TRUE,TRUE,53.87,38062,12.46,,3,5
GEGJ20301,5,0,1971,H. M. PATEL,Gujarat,DHANDHUKA,SWA,SWA,94127,M,1,5,3,FALSE,FALSE,39.63,10991,4.63,,3,5
GEGJ20301,4,0,1967,H.M. PATEL,Gujarat,ANAND,SWA,"",160672,M,2,5,3,FALSE,FALSE,46.9,0,0,,3,5
GEGJ20356,8,0,1984,PATEL KANJIBHAI MAGANBHAI,Gujarat,BULSAR,BJP,BJS,165527,M,2,2,0,TRUE,FALSE,41.85,160226,40.51,,,2
GEGJ20356,5,0,1971,KANJIBHAI MAGANBHAI PATEL,Gujarat,BULSAR,BJS,"",11882,M,3,2,0,FALSE,FALSE,4.89,0,0,,,2
GEGJ20366,8,0,1984,AMARSINH ZINABHAI CHAUDHARY,Gujarat,MANDVI,JNP,JNP,134339,M,2,3,1,FALSE,FALSE,34.24,123936,31.59,,1,3
GEGJ20366,7,0,1980,AMARSINH ZINABHAI CHAUDHRI,Gujarat,MANDVI,JNP,INC,141970,M,2,3,1,TRUE,FALSE,41.4,121700,35.49,,1,3
GEGJ20366,5,0,1971,AMARSINHBHAI ZINABHAI CHAUDHARI,Gujarat,MANDVI,INC,"",127746,M,1,3,1,FALSE,FALSE,49.64,11573,4.5,,1,3
GEGJ22426,8,0,1984,MAHIPATRAY MULSHANKER MEHTA,Gujarat,KUTCH,LKD,INC(I),99539,M,2,4,2,TRUE,TRUE,33.56,55822,18.82,,2,4
GEGJ22426,7,0,1980,MEHTA MAHIPATRAY MULSHANKER,Gujarat,KUTCH,INC(I),INC,133163,M,1,4,2,FALSE,FALSE,49.07,20951,7.72,,2,4
GEGJ22426,6,0,1977,MEHTA MAHIPATRAY MULSHANKAR,Gujarat,KUTCH,INC,INC,104697,M,2,4,2,FALSE,TRUE,45.32,100126,43.34,,2,4
GEGJ22426,5,0,1971,MAHIPATRAY M. MEHTA,Gujarat,KUTCH,INC,"",104286,M,1,4,2,FALSE,FALSE,49.7,1979,0.94,,2,4
GEGJ22446,8,0,1984,JADEJA DAULATSINH PARTAP SINH,Gujarat,JAMNAGAR,INC,INC(I),177317,M,1,4,3,FALSE,TRUE,52,23090,6.77,,3,4
GEGJ22446,7,0,1980,JADEJA DOLATSINHJI PRATAPSINHJI,Gujarat,JAMNAGAR,INC(I),INC,133978,M,1,4,3,FALSE,FALSE,52.23,57787,22.53,,3,4
GEGJ22446,6,0,1977,JADEJA DAULATSINGHJI PRATAPSINGHJI,Gujarat,JAMNAGAR,INC,INC,119120,M,2,4,3,FALSE,TRUE,48.9,116414,47.79,,3,4
